000200000570006280040009060190503046450020000730960502060100407010640328000700001,689257134573416289241389765192573846456821973738964512865132497917645328324798651
003610750000700630106035000509060000800129500600080090000000400015000309002356810,983614752254798631176235984529463178837129546641587293368971425715842369492356817
004190205610040009500000007000009000807400003400210078050900634940030050260084001,374198265612745389589362147135879426827456913496213578758921634941637852263584791
403068019500009700009301020104670300930080400700000180008000005010000200290043861,423768519561429738879351624184675392936182457752934186348216975615897243297543861
000008500080590020700200000390076280007905340000024007062701834050002700401009602,239418576186597423745263198394176285627985341518324967962751834853642719471839652
400080030210000090980006701000020679009030400000800000750190324308542060140063980,467981532215374896983256741831425679529637418674819253756198324398542167142763985
071856090300020780890000015000010043058063900400902000062000000003000009010000008,271856394345129786896734215629517843158463972437982561962348157583671429714295638
980751002070820000300900000103090406000004201428617503849302000000005000000009740,984751632576823914312946857153298476697534281428617593849372165761485329235169748
350008160207090053006000000049001008030700006000000900400017600068500020000900800,354278169287196453196453287549621378832749516671385942423817695968534721715962834
804523000001780002257164900405096830739005100620371094506430210143052608000607345,894523761361789452257164983415296837739845126628371594576438219143952678982617345
902004803501683940004029706030048521028000309195037000859416207706392180213805694,962754813571683942384129756637948521428561379195237468859416237746392185213875694
010000698090410000000008030900650283072843001086001407150009070700082006060000000,417235698893416725625798134941657283572843961386921457154369872739182546268574319
000007105040059680600480790100795024780003069020040300010000078400826000008900400,892367145347159682651482793163795824784213569529648317916534278475826931238971456
005040213009302087000157000070000820806700035500280971657803049102470060308610052,765948213419362587283157694971534826826791435534286971657823149192475368348619752
870000009003409600590003002300082901080000004000940007039650718700218090000000250,876125349123479685594863172347582961981736524652941837239654718765218493418397256
009700000014850620002040759408201070320495801050000400805006300000504200096307008,539762184714859623682143759468231975327495861951678432845926317173584296296317548
260800070000034610003065200702501000680000159509000000000058730051002904070003002,265819473897234615143765298732591846684327159519486327426958731351672984978143562
460500000010476000053008000801005200075002040029680051130800095580269300706051004,467523189918476532253918476841795263675132948329684751132847695584269317796351824
953076000480032900021400703349205000060980435000360020006001502204500300705620041,953876214487132956621459783349215678162987435578364129836741592214598367795623841
000004008382070495400205361120400007790003502830507006000302100600050083200040600,561934728382671495479285361125496837796813542834527916958362174647159283213748659
032710000040000000000450370150203986080104057207086001008300705600020009000007000,532718694749632518861459372154273986386194257297586431928341765673825149415967823
860001009040000005000080067007030080420009000300502090200003000000098001009007050,865741329743926815912385467597634182426819573381572694278153946654298731139467258
920457010100236098600010750462593180791604020003000064005769230070021640016045800,928457316157236498634918752462593187791684523583172964845769231379821645216345879
509047026000206037200058910018000000350409208700800000075000460000704100694520003,539147826481296537267358914918672345356419278742835691175983462823764159694521783
513900080060007450000851000650700000087315624321004000006572043000000092208490500,513946287869237451742851369654729138987315624321684975196572843435168792278493516
